Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
909f86a07d2f960f,https://hn.linkedin.com/jobs/view/oficial-de-mantenimiento-3579-48593-at-grupo-ficohsa-hn-4425666138,OFICIAL DE MANTENIMIENTO (3579) - 48593,Grupo Ficohsa HN,posted,2026-07-07T01:57:06.678944,97
0eaebb7bbc0671bd,https://hn.linkedin.com/jobs/view/administrador-a-at-ditop-4435170883,Administrador/a,,scraped,2026-07-07T01:57:09.220954,
9c5f04e893b05234,https://hn.linkedin.com/jobs/view/process-improvement-analyst-at-charger-logistics-inc-4436902584,Process Improvement Analyst,,scraped,2026-07-07T01:57:16.985815,
6d7ff3004956a2cb,https://hn.linkedin.com/jobs/view/ejecutivo-de-negocios-y-servicios-jr-1348-48982-at-grupo-ficohsa-hn-4435851421,EJECUTIVO DE NEGOCIOS Y SERVICIOS JR. (1348) - 48982,Grupo Ficohsa HN,posted,2026-07-07T01:57:30.581386,99
bcd322201b026958,https://hn.linkedin.com/jobs/view/productor-creativo-at-anagram-4437424315,Productor creativo,,scraped,2026-07-07T01:57:33.212728,
33364d01f4faee0b,https://hn.linkedin.com/jobs/view/maestro-de-taller-de-veh%C3%ADculos-at-grupo-bimbo-4433126370,Maestro de Taller de Vehículos,Grupo Bimbo,posted,2026-07-07T01:57:50.127231,101
7e2a5ed6cfc432cf,https://hn.linkedin.com/jobs/view/practicante-universitario-a-tegucigalpa-at-cargill-4427561562,Practicante Universitario (a) - Tegucigalpa,Cargill,posted,2026-07-07T01:58:04.015339,103
b8e3bf3de968ebe0,https://hn.linkedin.com/jobs/view/consultor-a-senior-sap-qm-%E2%80%93-it-business-partner-solution-architect-ingl%C3%A9s-c1-%E2%80%93-remoto-internacional-honduras-at-sapindex-4436901069,Consultor/a Senior SAP QM – IT Business Partner / Solution Architect - Inglés C1 – Remoto Internacional - Honduras,,scraped,2026-07-07T01:58:06.699368,
f9359e2f05afea04,https://hn.linkedin.com/jobs/view/driver-at-a-p-moller-maersk-4437477449,Driver,,scraped,2026-07-07T01:58:13.146466,
c0c8b9f13256850b,https://hn.linkedin.com/jobs/view/analista-desarrollo-digital-13173-48717-at-grupo-ficohsa-hn-4427660670,ANALISTA DESARROLLO DIGITAL (13173) - 48717,Grupo Ficohsa HN,posted,2026-07-07T01:58:28.086952,105
89b6da2ab0678546,https://hn.linkedin.com/jobs/view/logistics-representative-at-charger-logistics-inc-4436792835,Logistics Representative,,scraped,2026-07-07T01:58:30.660431,
66e1c6a8b02c24e4,https://hn.linkedin.com/jobs/view/construction-estimator-masonry-at-the-a-career-4436425937,Construction Estimator - Masonry,,scraped,2026-07-07T01:58:37.010755,
06b853b3f709c82f,https://hn.linkedin.com/jobs/view/vendedor-a-comisionita-tegucigalpa-at-cargill-4431968528,Vendedor (a) Comisionita - Tegucigalpa,Cargill,posted,2026-07-07T02:00:34.811551,107
5287fdef9c8a78e2,https://hn.linkedin.com/jobs/view/analista-desarrollo-digital-13172-48716-at-grupo-ficohsa-hn-4427904743,ANALISTA DESARROLLO DIGITAL (13172) - 48716,Grupo Ficohsa HN,posted,2026-07-07T02:00:45.286741,109
79f83c73c1e4f06a,https://hn.linkedin.com/jobs/view/service-delivery-leader-at-applaudo-4437416670,Service Delivery Leader,,scraped,2026-07-07T02:00:47.937120,
d0ebb66dbdd46c23,https://hn.linkedin.com/jobs/view/lead-data-engineer-at-grupo-levanter-honduras-4431979325,Lead Data Engineer,,scraped,2026-07-07T02:00:54.454841,
01f6719d132c24bf,https://hn.linkedin.com/jobs/view/coordinador-de-dise%C3%B1o-de-infraestructura-at-ditop-4435189218,Coordinador de Diseño de Infraestructura,,scraped,2026-07-07T02:01:00.847522,
9719e72d44c34f77,https://hn.linkedin.com/jobs/view/service-delivery-leader-at-applaudo-4437418640,Service Delivery Leader,,scraped,2026-07-07T02:01:07.077721,
50300d112d0582b6,https://hn.linkedin.com/jobs/view/servicenow-developer-remote-work-at-bairesdev-4436204721,ServiceNow Developer - Remote Work,,scraped,2026-07-07T02:01:13.334064,
c1725d35255d8035,https://hn.linkedin.com/jobs/view/senior-qa-automation-engineer-playwright-mobile-at-applaudo-4436170209,Senior QA Automation Engineer (Playwright & Mobile),,scraped,2026-07-07T02:01:54.386960,
4c12ce5c9b98025b,https://hn.linkedin.com/jobs/view/senior-net-developer-temporary-contract-at-applaudo-4436374439,Senior .NET Developer (temporary contract),,scraped,2026-07-07T02:02:01.278062,
a12cd2aa22f75bac,https://hn.linkedin.com/jobs/view/senior-full-stack-java-engineer-java-%2B-angular-temporary-contract-at-applaudo-4436764721,Senior Full Stack Java Engineer (Java + Angular ) - temporary contract,,scraped,2026-07-07T02:02:07.797005,
587daec8b85c5e86,https://hn.linkedin.com/jobs/view/practicante-universitario-a-villanueva-cortes-at-cargill-4435182182,Practicante Universitario (a) / Villanueva Cortes,Cargill,posted,2026-07-07T02:02:25.272552,111
2a98c91aeecfb21d,https://hn.linkedin.com/jobs/view/quality-specialist-at-charger-logistics-inc-4436797810,Quality Specialist,,scraped,2026-07-07T02:02:27.821957,
5848f4cd67e9273c,https://hn.linkedin.com/jobs/view/vendedor-a-comisionita-santa-rosa-de-copan-at-cargill-4431954765,Vendedor (a) Comisionita - Santa Rosa de Copan,Cargill,posted,2026-07-07T02:02:45.075612,113
bd151296fd4cad8c,https://hn.linkedin.com/jobs/view/consultor-a-senior-%E2%80%93-ai-engineering-genai-llms-at-deloitte-4435175828,Consultor(a) Senior – AI Engineering (GenAI / LLMs),Deloitte,posted,2026-07-07T02:03:02.334815,115
16a59d0bbd1d9d7e,https://hn.linkedin.com/jobs/view/qa-automation-engineer-node-js-distributed-systems-at-applaudo-4436141302,QA Automation Engineer (Node.js & Distributed Systems),,scraped,2026-07-07T02:03:04.963074,
dc48753c45b30121,https://hn.linkedin.com/jobs/view/loading-rack-operator-at-impala-terminals-4436438324,Loading Rack Operator,,scraped,2026-07-07T02:03:11.087991,
26b14dd875f807e8,https://hn.linkedin.com/jobs/view/consultor-a-snr-devops-cloud-at-deloitte-4435188017,Consultor (a) Snr DevOps - Cloud,Deloitte,posted,2026-07-07T02:03:24.988735,117
afebd2626490f922,https://hn.linkedin.com/jobs/view/tech-lead-sanity-cms-remote-latin-america-at-fullstack-4427095783,Tech Lead (Sanity CMS) - Remote - Latin America,FullStack,posted,2026-07-07T02:03:33.712943,119
5488ee69ff0973d4,https://hn.linkedin.com/jobs/view/mid-level-cms-engineer-sanity-remote-latin-america-at-fullstack-4434633564,Mid-Level CMS Engineer (Sanity) - Remote - Latin America,FullStack,posted,2026-07-07T02:03:43.618910,71
fca3cc485bcec1af,https://hn.linkedin.com/jobs/view/aws-devops-engineer-linux-remote-latin-america-at-fullstack-4435331709,AWS DevOps Engineer (Linux) - Remote - Latin America,,scraped,2026-07-07T02:03:46.167074,
